0.004152,20.000000,156.991700
0.004155,20.000000,157.219355
0.004159,20.000000,157.601663
0.004163,20.000000,158.129309
0.004167,20.000000,157.214992
0.004170,20.000000,157.623461
0.004175,20.000000,158.022111
0.004180,20.000000,158.330553
0.004185,20.000000,157.471862
0.004189,20.000000,158.284130
0.004193,20.000000,158.795173
0.004193,20.000000,158.795173
0.004197,20.000000,158.836576
0.004197,20.000000,158.836576
0.004201,20.000000,159.249318
0.004205,20.000000,159.928839
0.004205,20.000000,159.928839
0.004208,20.000000,160.530158
0.004212,20.000000,161.069633
0.004216,20.000000,160.195666
0.004220,20.000000,161.114025
0.004224,20.000000,161.590165
0.004228,20.000000,161.899356
0.004232,20.000000,162.128298
0.004238,20.000000,160.964816
0.004243,20.000000,161.852919
0.004248,20.000000,161.926223
0.004254,20.000000,162.366260
0.004259,20.000000,162.886425
0.004264,20.000000,163.432058
0.004269,20.000000,164.028195
0.004274,20.000000,164.403791
0.004279,20.000000,165.021820
0.004280,20.000000,164.536593
0.004287,20.000000,165.114089
0.004292,20.000000,166.164352
0.004298,20.000000,167.261519
0.004303,20.000000,168.229650
0.004308,20.000000,169.105984
0.004314,20.000000,169.868434
0.004320,20.000000,170.648752
0.004324,20.000000,169.056960
0.004328,20.000000,170.239219
0.004333,20.000000,170.995168
0.004338,20.000000,171.458330
0.004342,20.000000,171.925586
0.004346,20.000000,172.278660
0.004350,20.000000,172.539537
0.004353,20.000000,172.857211
0.004357,20.000000,171.468407
0.004361,20.000000,172.431711
0.004365,20.000000,172.787570
0.004370,20.000000,172.973684
0.004373,20.000000,173.173920
0.004377,20.000000,173.353784
0.004380,20.000000,173.391016
0.004386,20.000000,170.517106
0.004391,20.000000,170.516247
0.004397,20.000000,169.938146
0.004401,20.000000,169.346251
0.004406,20.000000,168.886164
0.004409,20.000000,168.490007
0.004413,20.000000,168.036133
0.004417,20.000000,167.548068
0.004420,20.000000,167.058102
0.004424,20.000000,166.615122
0.004426,20.000000,166.310358
0.004430,20.000000,165.042093
0.004434,20.000000,165.227534
0.004438,20.000000,165.066187
0.004442,20.000000,164.771636
0.004447,20.000000,164.448502
0.004452,20.000000,164.116343
0.004456,20.000000,163.774482
0.004460,20.000000,163.302844
0.004464,20.000000,162.816424
0.004468,20.000000,162.395423
0.004472,20.000000,162.077105
0.004477,20.000000,161.359593
0.004481,20.000000,162.555018
0.004486,20.000000,162.064330
0.004493,20.000000,162.187442
0.004501,20.000000,162.969080
0.004508,20.000000,162.460317
0.004515,20.000000,162.459976
0.004522,20.000000,162.638584
0.004529,20.000000,163.192390
0.004537,20.000000,162.697906
0.004544,20.000000,162.890264
0.004552,20.000000,162.614244
0.004561,20.000000,162.350484
0.004564,20.000000,161.312689
0.004568,20.000000,161.429802
0.004571,20.000000,161.399344
0.004575,20.000000,161.370605
0.004579,20.000000,161.284266
0.004583,20.000000,161.258148
0.004588,20.000000,161.300820
0.004593,20.000000,161.381262
0.004598,20.000000,161.457674
0.004602,20.000000,160.675919
0.004607,20.000000,161.101979
0.004612,20.000000,161.424129
0.004618,20.000000,161.767621
0.004624,20.000000,162.140372
0.004628,20.000000,161.385067
0.004633,20.000000,161.866216
0.004637,20.000000,162.129603
0.004642,20.000000,162.401988
0.004647,20.000000,162.680973
0.004653,20.000000,162.948176
0.004658,20.000000,163.165756
0.004663,20.000000,163.269702
0.004669,20.000000,163.370240
0.004674,20.000000,163.496753
0.004677,20.000000,163.653955
0.004681,20.000000,163.963698
0.004682,20.000000,163.876660
0.004683,20.000000,164.288730
0.004685,20.000000,164.540235
0.004686,20.000000,164.725484
0.004687,20.000000,164.885470
0.004689,20.000000,165.025213
0.004690,20.000000,165.147902
0.004690,20.000000,165.147902
0.004691,20.000000,164.880196
0.004691,20.000000,164.880196
0.004692,20.000000,164.887872
0.004692,20.000000,164.887872
0.004693,20.000000,164.886169
0.004693,20.000000,164.886169
0.004694,20.000000,164.879547
0.004695,20.000000,164.939318
0.004695,20.000000,164.939318
0.004697,20.000000,164.947387
0.004698,20.000000,165.000388
0.004699,20.000000,165.055374
0.004702,20.000000,164.216513
0.004706,20.000000,164.749497
0.004709,20.000000,164.988087
0.004712,20.000000,165.176076
0.004715,20.000000,165.448288
0.004719,20.000000,165.782369
0.004723,20.000000,166.101262
0.004726,20.000000,166.401602
0.004726,20.000000,166.401601
0.004730,20.000000,165.524165
0.004733,20.000000,166.026927
0.004736,20.000000,166.223395
0.004739,20.000000,166.473374
0.004743,20.000000,166.793796
0.004746,20.000000,167.030039
0.004749,20.000000,167.265462
0.004752,20.000000,167.444764
0.004755,20.000000,167.801993
0.004757,20.000000,168.165848
0.004757,20.000000,168.120692
0.004760,20.000000,167.850886
0.004763,20.000000,168.377149
0.004767,20.000000,168.929538
0.004770,20.000000,169.323153
0.004773,20.000000,169.630255
0.004776,20.000000,169.942096
0.004778,20.000000,170.258115
0.004781,20.000000,170.529752
0.004783,20.000000,170.882849
0.004785,20.000000,171.189854
0.004788,20.000000,171.441261
0.004790,20.000000,171.724849
0.004792,20.000000,171.965468
0.004794,20.000000,172.385740
0.004794,20.000000,172.118579
0.004796,20.000000,171.325076
0.004801,20.000000,171.166017
0.004805,20.000000,171.677157
0.004809,20.000000,172.546464
0.004814,20.000000,173.523244
0.004818,20.000000,174.307181
0.004822,20.000000,174.875524
0.004825,20.000000,175.361938
0.004826,20.000000,175.210609
0.004829,20.000000,175.856639
0.004832,20.000000,176.442662
0.004835,20.000000,176.998793
0.004839,20.000000,177.522955
0.004842,20.000000,178.057503
0.004845,20.000000,176.702685
0.004848,20.000000,177.510824
0.004851,20.000000,177.921167
0.004855,20.000000,178.198491
0.004858,20.000000,178.393974
0.004861,20.000000,178.531812
0.004865,20.000000,178.587086
0.004869,20.000000,178.583701
0.004873,20.000000,178.566543
0.004878,20.000000,176.345128
0.004883,20.000000,176.785040
0.004887,20.000000,176.618318
0.004892,20.000000,176.326807
0.004898,20.000000,175.963240
0.004903,20.000000,175.549881
0.004909,20.000000,175.136069
0.004914,20.000000,174.757044
0.004919,20.000000,174.398137
0.004924,20.000000,172.758843
0.004929,20.000000,172.962253
0.004934,20.000000,172.713150
0.004940,20.000000,172.238550
0.004944,20.000000,171.183608
0.004949,20.000000,171.537756
0.004954,20.000000,171.492224
0.004959,20.000000,171.387622
0.004965,20.000000,171.236187
0.004971,20.000000,171.087544
0.004976,20.000000,170.918884
0.004980,20.000000,170.728414
0.004984,20.000000,170.520819
0.004989,20.000000,169.429238
0.004993,20.000000,169.560056
0.004998,20.000000,169.425771
0.005003,20.000000,169.333539
0.005009,20.000000,169.319339
0.005014,20.000000,169.350345
0.005019,20.000000,169.392674
0.005023,20.000000,169.423233
0.005027,20.000000,169.439304
0.005031,20.000000,169.446161
0.005036,20.000000,168.715773
0.005042,20.000000,169.068204
0.005047,20.000000,169.075386
0.005052,20.000000,169.144728
0.005058,20.000000,169.289626
0.005063,20.000000,169.425296
0.005068,20.000000,169.492919
0.005073,20.000000,169.483817
0.005078,20.000000,169.395867
0.005082,20.000000,168.402631
0.005086,20.000000,168.584440
0.005090,20.000000,168.574533
0.005094,20.000000,168.528900
0.005099,20.000000,168.513173
0.005103,20.000000,167.992531
0.005107,20.000000,168.339965
0.005110,20.000000,168.475105
0.005114,20.000000,168.561542
0.005118,20.000000,168.635392
0.005123,20.000000,168.728902
0.005127,20.000000,168.829592
0.005131,20.000000,168.919752
0.005135,20.000000,168.995404
0.005139,20.000000,169.055952
0.005143,20.000000,169.093429
0.005146,20.000000,168.460880
0.005150,20.000000,168.925344
0.005153,20.000000,169.135663
0.005157,20.000000,169.287405
0.005160,20.000000,169.415507
0.005163,20.000000,169.534096
0.005168,20.000000,169.679931
0.005172,20.000000,168.835872
0.005176,20.000000,169.310188
0.005180,20.000000,169.520569
0.005184,20.000000,169.696186
0.005188,20.000000,169.868105
0.005192,20.000000,170.050510
0.005196,20.000000,170.271196
0.005200,20.000000,170.458407
0.005203,20.000000,170.600715
0.005207,20.000000,169.712229
0.005210,20.000000,170.159643
0.005213,20.000000,170.397104
0.005216,20.000000,170.652246
0.005219,20.000000,170.943057
0.005222,20.000000,171.325692
0.005226,20.000000,171.615038
0.005229,20.000000,171.794783
0.005232,20.000000,171.929368
0.005235,20.000000,172.036366
0.005238,20.000000,171.421612
0.005240,20.000000,171.819346
0.005242,20.000000,171.374168
0.005244,20.000000,171.161962
0.005246,20.000000,171.036287
0.005248,20.000000,171.020842
0.005248,20.000000,171.007076
0.005250,20.000000,170.971627
0.005252,20.000000,170.955892
0.005254,20.000000,170.962411
0.005257,20.000000,170.974232
0.005261,20.000000,170.090446
0.005264,20.000000,170.867025
0.005268,20.000000,171.288429
0.005271,20.000000,171.608966
0.005274,20.000000,171.900479
0.005277,20.000000,171.211906
0.005281,20.000000,170.953173
0.005284,20.000000,170.685137
0.005289,20.000000,170.112269
0.005294,20.000000,171.352839
0.005299,20.000000,172.098464
0.005304,20.000000,172.775656
0.005309,20.000000,173.337800
0.005314,20.000000,173.722631
0.005318,20.000000,174.098852
0.005318,20.000000,174.098852
0.005323,20.000000,174.072890
0.005328,20.000000,174.480535
0.005333,20.000000,174.832648
0.005333,20.000000,174.832649
0.005338,20.000000,175.153632
0.005343,20.000000,175.323106
0.005348,20.000000,175.614567
0.005353,20.000000,173.827654
0.005357,20.000000,174.316735
0.005358,20.000000,174.347558
0.005362,20.000000,174.492580
0.005366,20.000000,174.626424
0.005371,20.000000,174.750223
0.005377,20.000000,174.818744
0.005382,20.000000,174.789273
0.005387,20.000000,174.761230
0.005391,20.000000,174.669200
0.005395,20.000000,174.617741
0.005399,20.000000,174.549086
0.005403,20.000000,174.499477
0.005406,20.000000,174.481529
0.005410,20.000000,174.487315
0.005410,20.000000,174.369171
0.005411,20.000000,174.225701
0.005415,20.000000,173.513502
0.005419,20.000000,173.151095
0.005422,20.000000,172.890522
0.005427,20.000000,172.652975
0.005431,20.000000,172.468420
0.005436,20.000000,172.301209
0.005442,20.000000,172.067886
0.005447,20.000000,171.552686
0.005451,20.000000,170.956505
0.005455,20.000000,170.376587
0.005459,20.000000,169.848820
0.005463,20.000000,169.381106
0.005467,20.000000,168.979736
0.005470,20.000000,168.651878
0.005474,20.000000,168.070381
0.005477,20.000000,168.529577
0.005480,20.000000,168.771809
0.005483,20.000000,169.097705
0.005487,20.000000,169.524138
0.005491,20.000000,169.920742
0.005496,20.000000,170.284919
0.005500,20.000000,169.484563
0.005503,20.000000,169.748781
0.005506,20.000000,169.822729
0.005510,20.000000,169.864189
0.005513,20.000000,169.900731
0.005517,20.000000,169.953686
0.005521,20.000000,170.053095
0.005526,20.000000,170.177843
0.005531,20.000000,170.280082
0.005536,20.000000,170.336382
0.005540,20.000000,169.611789
0.005543,20.000000,169.878738
0.005547,20.000000,169.918841
0.005550,20.000000,169.912048
0.005554,20.000000,170.105954
0.005557,20.000000,170.393840
0.005560,20.000000,170.675992
0.005563,20.000000,170.910489
0.005565,20.000000,171.108685
0.005568,20.000000,171.306196
0.005573,20.000000,170.558094
0.005577,20.000000,171.433038
0.005582,20.000000,172.001945
0.005586,20.000000,172.438639
0.005590,20.000000,172.880480
0.005594,20.000000,173.282462
0.005599,20.000000,173.784161
0.005603,20.000000,174.321221
0.005609,20.000000,172.672620
0.005614,20.000000,173.180201
0.005619,20.000000,173.387114
0.005626,20.000000,171.971975
0.005632,20.000000,172.612189
0.005639,20.000000,172.822041
0.005646,20.000000,172.998179
0.005652,20.000000,173.494219
0.005658,20.000000,172.973716
0.005664,20.000000,172.860342
0.005664,20.000000,172.593009
0.005666,20.000000,172.351893
0.005670,20.000000,172.515593
0.005674,20.000000,172.756208
0.005677,20.000000,172.942721
0.005682,20.000000,173.243555
0.005687,20.000000,173.541964
0.005693,20.000000,173.861470
0.005699,20.000000,174.108514
0.005706,20.000000,174.276361
0.005712,20.000000,174.398168
0.005718,20.000000,174.469496
0.005724,20.000000,174.539749
0.005728,20.000000,172.685386
0.005732,20.000000,172.329320
0.005736,20.000000,171.937961
0.005740,20.000000,171.619233
0.005745,20.000000,171.092695
0.005750,20.000000,170.804484
0.005755,20.000000,170.621499
0.005760,20.000000,170.393501
0.005764,20.000000,170.113178
0.005768,20.000000,169.951287
0.005773,20.000000,169.083851
0.005777,20.000000,169.724824
0.005781,20.000000,169.916844
0.005786,20.000000,169.978376
0.005790,20.000000,169.977674
0.005796,20.000000,169.205968
0.005800,20.000000,169.914477
0.005804,20.000000,170.051925
0.005808,20.000000,170.292777
0.005812,20.000000,170.502699
0.005816,20.000000,170.691719
0.005820,20.000000,170.831309
0.005824,20.000000,170.892285
0.005828,20.000000,170.933337
0.005832,20.000000,170.547391
0.005835,20.000000,171.152860
0.005839,20.000000,171.460543
0.005842,20.000000,171.809002
0.005845,20.000000,172.172035
0.005848,20.000000,172.458318
0.005851,20.000000,172.833175
0.005854,20.000000,173.092788
0.005856,20.000000,171.872400
0.005858,20.000000,171.600885
0.005861,20.000000,171.449606
0.005863,20.000000,170.700160
0.005863,20.000000,170.721483
0.005866,20.000000,170.806155
0.005866,20.000000,170.802276
0.005869,20.000000,171.215066
0.005871,20.000000,171.652261
0.005874,20.000000,172.010070
0.005876,20.000000,172.331492
0.005876,20.000000,172.331492
0.005879,20.000000,172.639056
0.005882,20.000000,172.886433
0.005884,20.000000,173.140702
0.005887,20.000000,173.433045
0.005889,20.000000,173.721631
0.005892,20.000000,174.026012
0.005892,20.000000,173.746171
0.005895,20.000000,173.691979
0.005900,20.000000,173.836086
0.005904,20.000000,174.225339
0.005908,20.000000,174.703573
0.005912,20.000000,175.208858
0.005916,20.000000,175.727987
0.005920,20.000000,176.243435
0.005923,20.000000,176.788655
0.005926,20.000000,176.184590
0.005928,20.000000,176.566924
0.005930,20.000000,176.886280
0.005932,20.000000,177.166203
0.005934,20.000000,177.402504
0.005936,20.000000,177.641894
0.005938,20.000000,177.895040
0.005940,20.000000,178.170270
0.005942,20.000000,178.563671
0.005944,20.000000,178.915150
0.005947,20.000000,179.272559
0.005949,20.000000,179.598242
0.005951,20.000000,179.969081
0.005951,20.000000,179.758766
0.005952,20.000000,179.541874
0.005954,20.000000,179.527134
0.005960,20.000000,180.077317
0.005965,20.000000,180.774898
0.005969,20.000000,181.440361
0.005974,20.000000,179.942320
0.005978,20.000000,181.116441
0.005983,20.000000,182.074213
0.005986,20.000000,182.895383
0.005987,20.000000,182.802002
0.005991,20.000000,183.659505
0.005995,20.000000,184.493935
0.005999,20.000000,185.538082
0.006003,20.000000,186.552840
0.006007,20.000000,187.434293
0.006008,20.000000,186.746370
0.006009,20.000000,186.028142
0.006014,20.000000,185.940614
0.006019,20.000000,186.565871
0.006021,20.000000,186.688723
0.006024,20.000000,185.919627
0.006027,20.000000,187.172354
0.006030,20.000000,188.133236
0.006033,20.000000,188.852904
0.006034,20.000000,189.023423
0.006038,20.000000,189.515907
0.006042,20.000000,189.980589
0.006045,20.000000,190.343038
0.006049,20.000000,190.570088
0.006052,20.000000,190.709740
0.006058,20.000000,187.934114
0.006063,20.000000,188.507307
0.006067,20.000000,188.669821
0.006071,20.000000,189.037691
0.006075,20.000000,189.267801
0.006079,20.000000,189.376321
0.006083,20.000000,189.429669
0.006086,20.000000,189.447047
0.006087,20.000000,189.161359
0.006091,20.000000,189.272953
0.006096,20.000000,189.285280
0.006100,20.000000,189.276809
0.006105,20.000000,189.235889
0.006110,20.000000,187.367858
0.006115,20.000000,187.542573
0.006120,20.000000,187.418829
0.006124,20.000000,187.212494
0.006129,20.000000,186.925374
0.006133,20.000000,186.625427
0.006137,20.000000,185.296001
0.006141,20.000000,185.369873
0.006141,20.000000,185.351366
0.006145,20.000000,185.236157
0.006148,20.000000,185.119878
0.006148,20.000000,185.119878
0.006151,20.000000,185.048500
0.006156,20.000000,184.964575
0.006161,20.000000,184.848410
0.006165,20.000000,184.656160
0.006169,20.000000,184.412813
0.006174,20.000000,183.091590
0.006178,20.000000,183.261223
0.006183,20.000000,183.117452
0.006187,20.000000,182.941632
0.006192,20.000000,182.713520
0.006197,20.000000,182.484751
0.006202,20.000000,182.242799
0.006207,20.000000,181.986690
0.006211,20.000000,181.730676
0.006215,20.000000,180.840881
0.006218,20.000000,180.993053
0.006221,20.000000,180.954428
0.006224,20.000000,180.897706
0.006228,20.000000,180.845165
0.006231,20.000000,180.805870
0.006235,20.000000,180.801750
0.006238,20.000000,180.819164
0.006241,20.000000,180.818859
0.006244,20.000000,180.792856
0.006247,20.000000,180.744142
0.006250,20.000000,179.895770
0.006253,20.000000,180.027559
0.006256,20.000000,180.004447
0.006260,20.000000,179.958553
0.006263,20.000000,179.912217
0.006265,20.000000,179.867141
0.006268,20.000000,179.836456
0.006271,20.000000,179.818149
0.006274,20.000000,179.781567
0.006277,20.000000,179.734789
0.006281,20.000000,179.681852
0.006283,20.000000,179.608837
0.006286,20.000000,179.548141
0.006288,20.000000,179.499670
0.006291,20.000000,179.453516
0.006293,20.000000,179.406805
0.006297,20.000000,178.615368
0.006300,20.000000,178.879829
0.006304,20.000000,178.922623
0.006308,20.000000,178.928536
0.006312,20.000000,178.915620
0.006317,20.000000,178.926406
0.006321,20.000000,178.947050
0.006325,20.000000,178.965125
0.006328,20.000000,178.977413
0.006332,20.000000,178.986410
0.006336,20.000000,178.992694
0.006339,20.000000,178.986445
0.006343,20.000000,178.269681
0.006347,20.000000,178.660870
0.006351,20.000000,178.824059
0.006354,20.000000,178.959879
0.006359,20.000000,179.154785
