0.000677,0.000000,88.152747
0.000683,0.000000,92.961223
0.000688,0.000000,99.302419
0.000688,0.000000,64.936571
0.000694,0.000000,65.513596
0.000699,0.000000,66.445841
0.000699,0.000000,68.767359
0.000703,0.000000,68.064819
0.000708,0.000000,70.115140
0.000713,0.000000,75.550166
0.000717,0.000000,78.699042
0.000721,0.000000,74.114762
0.000722,0.000000,89.014257
0.000725,0.000000,93.588886
0.000730,0.000000,96.914163
0.000734,0.000000,81.496031
0.000738,0.000000,84.902992
0.000742,0.000000,88.339228
0.000746,0.000000,90.867370
0.000747,0.000000,90.136727
0.000754,0.000000,94.701467
0.000761,0.000000,82.623187
0.000767,0.000000,86.759723
0.000772,0.000000,94.181085
0.000777,0.000000,91.236072
0.000782,0.000000,92.537843
0.000787,0.000000,90.910057
0.000794,0.000000,96.109240
0.000801,0.000000,72.919122
0.000807,0.000000,78.580100
0.000812,0.000000,83.346252
0.000817,0.000000,84.238055
0.000822,0.000000,88.715647
0.000824,0.000000,77.921711
0.000830,0.000000,87.251500
0.000836,0.000000,88.103326
0.000836,0.000000,68.277116
0.000842,0.000000,64.579973
0.000842,0.000000,71.715397
0.000847,0.000000,63.070803
0.000847,0.000000,76.200186
0.000853,0.000000,67.398992
0.000853,0.000000,80.296580
0.000859,0.000000,79.430154
0.000864,0.000000,81.667356
0.000870,0.000000,85.782258
0.000875,0.000000,66.296841
0.000880,0.000000,67.213326
0.000880,0.000000,71.341141
0.000885,0.000000,65.157112
0.000885,0.000000,74.617929
0.000890,0.000000,67.651512
0.000896,0.000000,71.900990
0.000902,0.000000,80.076723
0.000907,0.000000,78.270656
0.000912,0.000000,78.897267
0.000917,0.000000,75.108090
0.000922,0.000000,76.676983
0.000927,0.000000,54.184851
0.000932,0.000000,62.824286
0.000938,0.000000,66.027553
0.000944,0.000000,64.473984
0.000950,0.000000,61.135127
0.000950,0.000000,59.030175
0.000956,0.000000,57.559963
0.000962,0.000000,62.847761
0.000968,0.000000,65.817020
0.000973,0.000000,68.591256
0.000979,0.000000,70.990681
0.000984,0.000000,68.124071
0.000990,0.000000,50.782383
0.000990,0.000000,53.193442
0.000996,0.000000,53.572926
0.001002,0.000000,78.834229
0.001008,0.000000,78.568887
0.001014,0.000000,63.045665
0.001019,0.000000,66.543783
0.001025,0.000000,69.266838
0.001032,0.000000,70.966735
0.001039,0.000000,72.263415
0.001045,0.000000,69.723710
0.001051,0.000000,65.170891
0.001055,0.000000,73.162556
0.001059,0.000000,74.444847
0.001064,0.000000,68.620795
0.001068,0.000000,71.155016
0.001072,0.000000,73.439895
0.001077,0.000000,75.256074
0.001081,0.000000,73.335529
0.001085,0.000000,66.712067
0.001089,0.000000,69.132972
0.001094,0.000000,71.278582
0.001100,0.000000,68.589615
0.001106,0.000000,71.716828
0.001112,0.000000,74.435390
0.001117,0.000000,75.614428
0.001122,0.000000,66.255281
0.001128,0.000000,68.807081
0.001133,0.000000,70.716597
0.001139,0.000000,74.126844
0.001145,0.000000,77.712542
0.001151,0.000000,80.859196
0.001157,0.000000,81.415587
0.001162,0.000000,73.772420
0.001168,0.000000,76.836899
0.001175,0.000000,80.057319
0.001181,0.000000,81.202656
0.001186,0.000000,80.618108
0.001191,0.000000,55.117972
0.001196,0.000000,66.981813
0.001202,0.000000,69.503054
0.001207,0.000000,71.464956
0.001212,0.000000,73.133039
0.001218,0.000000,75.321217
0.001224,0.000000,76.585700
0.001226,0.000000,76.425580
0.001233,0.000000,80.305820
0.001239,0.000000,81.049310
0.001245,0.000000,74.297869
0.001252,0.000000,80.045698
0.001259,0.000000,82.952151
0.001265,0.000000,74.620050
0.001271,0.000000,73.712831
0.001275,0.000000,74.788633
0.001282,0.000000,88.864116
0.001288,0.000000,76.274250
0.001294,0.000000,81.847257
0.001300,0.000000,86.038367
0.001305,0.000000,91.279243
0.001310,0.000000,93.963475
0.001315,0.000000,98.893926
0.001320,0.000000,70.834518
0.001324,0.000000,47.521723
0.001328,0.000000,51.229644
0.001332,0.000000,55.270762
0.001336,0.000000,60.077814
0.001340,0.000000,55.694704
0.001344,0.000000,58.800032
0.001347,0.000000,62.542573
0.001347,0.000000,64.461923
0.001348,0.000000,68.208517
0.001349,0.000000,72.566733
0.001351,0.000000,77.904182
0.001358,0.000000,85.855072
0.001358,0.000000,71.207203
0.001365,0.000000,66.501181
0.001371,0.000000,74.639008
0.001379,0.000000,79.294162
0.001386,0.000000,81.575253
0.001394,0.000000,84.688968
0.001394,0.000000,74.377584
0.001402,0.000000,68.067150
0.001410,0.000000,77.038225
0.001418,0.000000,79.786700
0.001427,0.000000,83.098482
0.001435,0.000000,77.636502
0.001442,0.000000,49.675793
0.001449,0.000000,47.176416
0.001449,0.000000,53.937459
0.001457,0.000000,51.360793
0.001457,0.000000,57.981941
0.001465,0.000000,57.251958
0.001466,0.000000,69.401250
0.001471,0.000000,72.575785
0.001475,0.000000,74.214207
0.001479,0.000000,71.677806
0.001483,0.000000,74.368788
0.001487,0.000000,79.025561
0.001491,0.000000,79.686826
0.001495,0.000000,72.649388
0.001500,0.000000,73.975773
0.001504,0.000000,76.709912
0.001510,0.000000,78.139341
0.001516,0.000000,81.355044
0.001522,0.000000,81.609809
0.001528,0.000000,75.258687
0.001534,0.000000,78.606623
0.001541,0.000000,81.392603
0.001547,0.000000,80.992277
0.001553,0.000000,79.993920
0.001559,0.000000,67.209005
0.001564,0.000000,70.600230
0.001570,0.000000,73.412456
0.001576,0.000000,84.676547
0.001582,0.000000,87.361885
0.001587,0.000000,87.379640
0.001593,0.000000,76.827021
0.001598,0.000000,80.306846
0.001604,0.000000,83.267301
0.001607,0.000000,86.070510
0.001613,0.000000,91.188532
0.001620,0.000000,87.655730
0.001626,0.000000,83.803188
0.001631,0.000000,66.246278
0.001636,0.000000,88.691014
0.001641,0.000000,92.422246
0.001646,0.000000,95.478912
0.001650,0.000000,97.099792
0.001654,0.000000,83.182398
0.001658,0.000000,86.157071
0.001662,0.000000,88.521551
0.001665,0.000000,91.109299
0.001669,0.000000,93.009272
0.001673,0.000000,94.381535
0.001676,0.000000,91.959375
0.001679,0.000000,91.379403
0.001682,0.000000,88.286337
0.001687,0.000000,85.748058
0.001693,0.000000,89.110960
0.001698,0.000000,92.876591
0.001702,0.000000,74.054354
0.001707,0.000000,84.146435
0.001711,0.000000,87.367801
0.001716,0.000000,90.504766
0.001720,0.000000,90.740705
0.001724,0.000000,93.657320
0.001728,0.000000,95.965053
0.001733,0.000000,95.075771
0.001738,0.000000,90.614347
0.001743,0.000000,104.095909
0.001748,0.000000,107.163139
0.001753,0.000000,81.974665
0.001758,0.000000,93.413440
0.001762,0.000000,99.923013
0.001767,0.000000,102.958496
0.001772,0.000000,106.705842
0.001776,0.000000,103.478760
0.001780,0.000000,99.162132
0.001785,0.000000,91.084710
0.001789,0.000000,52.185061
0.001796,0.000000,86.847135
0.001802,0.000000,90.471223
0.001807,0.000000,69.146311
0.001813,0.000000,77.612703
0.001818,0.000000,82.771142
0.001823,0.000000,85.462007
0.001829,0.000000,90.636056
0.001835,0.000000,96.227070
0.001841,0.000000,99.390397
0.001847,0.000000,94.496138
0.001853,0.000000,92.595273
0.001853,0.000000,43.744875
0.001859,0.000000,77.216367
0.001865,0.000000,87.466822
0.001871,0.000000,72.152915
0.001876,0.000000,74.272755
0.001881,0.000000,76.951524
0.001887,0.000000,86.715011
0.001894,0.000000,91.020055
0.001901,0.000000,92.306122
0.001907,0.000000,87.342202
0.001911,0.000000,81.955584
0.001915,0.000000,83.967421
0.001920,0.000000,86.510664
0.001920,0.000000,80.208600
0.001924,0.000000,77.820961
0.001928,0.000000,81.859230
0.001932,0.000000,83.649190
0.001935,0.000000,84.812107
0.001939,0.000000,85.261343
0.001943,0.000000,72.947146
0.001946,0.000000,79.339046
0.001950,0.000000,81.393743
0.001956,0.000000,82.993909
0.001962,0.000000,88.546245
0.001968,0.000000,90.315050
0.001974,0.000000,74.883091
0.001981,0.000000,87.272700
0.001988,0.000000,88.964437
0.001995,0.000000,87.597122
0.002001,0.000000,87.034169
0.002007,0.000000,75.273643
0.002013,0.000000,77.939195
0.002018,0.000000,92.507051
0.002024,0.000000,94.927737
0.002031,0.000000,95.816758
0.002037,0.000000,85.566844
0.002043,0.000000,82.579591
0.002050,0.000000,84.953764
0.002057,0.000000,86.423054
0.002064,0.000000,86.404638
0.002069,0.000000,78.498594
0.002075,0.000000,78.041530
0.002081,0.000000,80.889291
0.002086,0.000000,87.285709
0.002092,0.000000,89.264321
0.002097,0.000000,92.663467
0.002103,0.000000,94.236377
0.002108,0.000000,77.327241
0.002112,0.000000,84.426517
0.002117,0.000000,87.324793
0.002123,0.000000,87.677983
0.002128,0.000000,87.903384
0.002134,0.000000,88.389421
0.002140,0.000000,87.576136
0.002146,0.000000,72.088778
0.002152,0.000000,86.689581
0.002158,0.000000,86.621711
0.002165,0.000000,81.271613
0.002172,0.000000,84.424200
0.002179,0.000000,85.126574
0.002187,0.000000,91.329201
0.002195,0.000000,80.407626
0.002201,0.000000,64.477438
0.002207,0.000000,90.254471
0.002207,0.000000,82.928052
0.002213,0.000000,78.697861
0.002220,0.000000,85.908333
0.002221,0.000000,92.411838
0.002227,0.000000,90.750751
0.002233,0.000000,86.865953
0.002239,0.000000,82.173055
0.002240,0.000000,79.474378
0.002244,0.000000,84.898821
0.002248,0.000000,94.128077
0.002252,0.000000,94.448354
0.002252,0.000000,81.490863
0.002256,0.000000,73.563140
0.002261,0.000000,77.110242
0.002266,0.000000,90.031162
0.002271,0.000000,96.366975
0.002276,0.000000,91.121971
0.002280,0.000000,76.623717
0.002286,0.000000,86.741478
0.002291,0.000000,67.751145
0.002291,0.000000,72.517610
0.002296,0.000000,67.352968
0.002302,0.000000,72.699511
0.002308,0.000000,69.762558
0.002308,0.000000,77.206182
0.002313,0.000000,72.097938
0.002319,0.000000,74.371226
0.002326,0.000000,78.582200
0.002326,0.000000,67.905234
0.002330,0.000000,73.574380
0.002335,0.000000,77.004690
0.002338,0.000000,82.522038
0.002345,0.000000,81.676272
0.002352,0.000000,86.215066
0.002359,0.000000,72.048917
0.002365,0.000000,76.282944
0.002370,0.000000,79.292223
0.002376,0.000000,81.752708
0.002381,0.000000,84.190969
0.002386,0.000000,85.140350
0.002391,0.000000,61.643687
0.002395,0.000000,60.331629
0.002400,0.000000,66.052588
0.002401,0.000000,74.192681
0.002405,0.000000,82.128703
0.002408,0.000000,88.489050
0.002411,0.000000,90.582818
0.002414,0.000000,92.180940
0.002417,0.000000,93.918515
0.002420,0.000000,79.228216
0.002423,0.000000,75.876316
0.002426,0.000000,77.183296
0.002430,0.000000,78.353365
0.002430,0.000000,84.540085
0.002435,0.000000,79.201172
0.002439,0.000000,84.537653
0.002439,0.000000,81.947524
0.002445,0.000000,84.857085
0.002450,0.000000,89.876440
0.002454,0.000000,73.349616
0.002459,0.000000,74.649771
0.002463,0.000000,73.548471
0.002463,0.000000,80.116743
0.002468,0.000000,74.725703
0.002473,0.000000,75.170448
0.002478,0.000000,83.619967
0.002483,0.000000,84.991436
0.002488,0.000000,85.074665
0.002493,0.000000,63.254986
0.002497,0.000000,65.580604
0.002502,0.000000,82.887778
0.002506,0.000000,72.298629
0.002510,0.000000,76.143188
0.002514,0.000000,79.303640
0.002519,0.000000,82.336653
0.002523,0.000000,84.525946
0.002527,0.000000,65.491607
0.002530,0.000000,73.257100
0.002534,0.000000,75.865543
0.002538,0.000000,78.333285
0.002542,0.000000,80.713292
0.002547,0.000000,81.454454
0.002553,0.000000,84.613221
0.002558,0.000000,86.404117
0.002563,0.000000,73.715953
0.002567,0.000000,77.633368
0.002572,0.000000,80.447072
0.002577,0.000000,82.843928
0.002581,0.000000,84.601879
0.002588,0.000000,81.528164
0.002593,0.000000,83.382503
0.002593,0.000000,70.398428
0.002599,0.000000,64.625630
0.002605,0.000000,73.949276
0.002611,0.000000,77.631489
0.002617,0.000000,80.775581
0.002624,0.000000,82.518783
0.002631,0.000000,80.569245
0.002636,0.000000,77.624812
0.002642,0.000000,62.444031
0.002647,0.000000,64.494161
0.002653,0.000000,66.200253
0.002659,0.000000,84.583080
0.002665,0.000000,84.932815
0.002671,0.000000,72.794843
0.002677,0.000000,75.762938
0.002684,0.000000,78.464212
0.002691,0.000000,80.629588
0.002698,0.000000,77.498279
0.002704,0.000000,69.892413
0.002711,0.000000,53.456980
0.002714,0.000000,92.462007
0.002716,0.000000,93.690704
0.002719,0.000000,94.284620
0.002722,0.000000,94.043664
0.002725,0.000000,91.245867
0.002730,0.000000,80.077698
0.002734,0.000000,93.378691
0.002740,0.000000,87.542513
0.002746,0.000000,92.790266
0.002753,0.000000,76.722654
0.002753,0.000000,77.337325
0.002760,0.000000,75.793558
0.002767,0.000000,73.174939
0.002767,0.000000,70.011455
0.002774,0.000000,69.715299
0.002779,0.000000,75.393404
0.002785,0.000000,85.728608
0.002791,0.000000,65.742328
0.002797,0.000000,73.063153
0.002804,0.000000,77.536554
0.002810,0.000000,79.041912
0.002815,0.000000,81.627817
0.002821,0.000000,77.259557
0.002827,0.000000,70.528258
0.002829,0.000000,74.896375
0.002833,0.000000,80.290862
0.002838,0.000000,83.372208
0.002843,0.000000,86.967713
0.002847,0.000000,89.256269
0.002852,0.000000,80.221042
0.002857,0.000000,82.513055
0.002860,0.000000,95.260667
0.002864,0.000000,96.146384
0.002868,0.000000,94.695654
0.002872,0.000000,84.885158
0.002877,0.000000,87.467197
0.002880,0.000000,89.223825
0.002884,0.000000,91.941901
0.002887,0.000000,93.783128
0.002890,0.000000,95.214203
0.002893,0.000000,96.625520
0.002896,0.000000,92.183499
0.002900,0.000000,87.329605
0.002903,0.000000,89.476325
0.002906,0.000000,91.403305
0.002909,0.000000,93.218214
0.002912,0.000000,94.904015
0.002915,0.000000,96.404491
0.002918,0.000000,97.652407
0.002920,0.000000,98.553359
0.002923,0.000000,98.972907
0.002927,0.000000,93.057979
0.002931,0.000000,88.643431
0.002935,0.000000,91.497130
0.002939,0.000000,93.900852
0.002943,0.000000,97.023625
0.002946,0.000000,91.577753
0.002949,0.000000,90.114441
0.002952,0.000000,92.591926
0.002955,0.000000,88.066749
0.002958,0.000000,88.847191
0.002961,0.000000,89.045917
0.002964,0.000000,88.316402
0.002968,0.000000,95.104208
0.002971,0.000000,96.778521
0.002975,0.000000,95.233982
0.002979,0.000000,85.929875
0.002983,0.000000,89.296788
0.002987,0.000000,95.152659
0.002991,0.000000,101.048251
0.002994,0.000000,103.756094
0.002997,0.000000,108.215569
0.003000,0.000000,110.274230
0.003004,0.000000,101.062494
0.003007,0.000000,105.250421
0.003010,0.000000,106.438602
0.003013,0.000000,101.416649
0.003016,0.000000,102.285483
0.003019,0.000000,102.396660
0.003023,0.000000,104.248571
0.003027,0.000000,87.617769
0.003031,0.000000,90.000707
0.003035,0.000000,95.345095
0.003038,0.000000,102.603231
0.003042,0.000000,98.601504
0.003046,0.000000,82.634503
0.003049,0.000000,88.240657
0.003052,0.000000,90.619192
0.003055,0.000000,84.106278
0.003061,0.000000,74.526526
0.003065,0.000000,78.187496
0.003071,0.000000,79.236528
0.003072,0.000000,85.595971
0.003078,0.000000,90.523159
0.003084,0.000000,94.140163
0.003090,0.000000,96.121767
0.003096,0.000000,91.354680
0.003101,0.000000,92.034640
0.003107,0.000000,84.022381
0.003113,0.000000,92.025039
0.003120,0.000000,85.144730
0.003126,0.000000,87.037605
0.003132,0.000000,90.252689
0.003138,0.000000,91.595578
0.003145,0.000000,92.587139
0.003151,0.000000,91.752851
0.003156,0.000000,85.203386
0.003161,0.000000,85.283917
0.003166,0.000000,90.804736
0.003171,0.000000,89.565955
0.003174,0.000000,86.798089
0.003178,0.000000,84.976658
0.003181,0.000000,84.231119
0.003181,0.000000,71.878228
0.003181,0.000000,76.018162
0.003183,0.000000,80.283503
0.003187,0.000000,85.830402
0.003192,0.000000,88.403547
0.003196,0.000000,90.192123
0.003199,0.000000,77.072636
0.003203,0.000000,80.587189
0.003206,0.000000,79.627296
0.003209,0.000000,82.093083
0.003212,0.000000,83.747746
0.003214,0.000000,86.352228
0.003217,0.000000,85.418160
0.003219,0.000000,86.963661
0.003221,0.000000,89.000153
0.003224,0.000000,87.573112
0.003225,0.000000,90.638717
0.003227,0.000000,88.717450
0.003228,0.000000,81.993822
0.003233,0.000000,86.747248
0.003237,0.000000,88.831632
0.003237,0.000000,75.433845
0.003242,0.000000,68.141156
0.003246,0.000000,77.047992
0.003250,0.000000,80.054865
0.003254,0.000000,80.216474
0.003258,0.000000,82.760330
0.003260,0.000000,84.669684
0.003264,0.000000,78.411050
0.003268,0.000000,80.740391
0.003271,0.000000,82.035536
0.003275,0.000000,82.555665
0.003279,0.000000,80.406070
0.003283,0.000000,68.349759
0.003287,0.000000,70.740403
0.003291,0.000000,72.916958
0.003295,0.000000,75.474384
0.003303,0.000000,79.039432
0.003309,0.000000,67.242901
0.003317,0.000000,71.197707
0.003324,0.000000,75.910281
0.003330,0.000000,77.363317
0.003337,0.000000,79.046068
0.003344,0.000000,68.354916
0.003351,0.000000,48.573596
0.003355,0.000000,76.835101
0.003358,0.000000,78.293344
0.003362,0.000000,76.295733
0.003366,0.000000,60.429710
0.003371,0.000000,62.582816
0.003376,0.000000,65.125017
0.003381,0.000000,68.137471
0.003386,0.000000,71.229195
0.003390,0.000000,74.383431
0.003394,0.000000,77.263916
0.003398,0.000000,79.760841
0.003403,0.000000,81.929608
0.003408,0.000000,68.559544
0.003413,0.000000,71.139287
0.003419,0.000000,78.631058
0.003425,0.000000,67.639416
0.003431,0.000000,70.339574
0.003431,0.000000,62.298851
0.003433,0.000000,79.650518
0.003435,0.000000,81.076580
0.003439,0.000000,83.658597
0.003442,0.000000,84.450225
0.003445,0.000000,83.413375
0.003449,0.000000,69.523100
0.003454,0.000000,71.501346
0.003459,0.000000,73.789049
0.003464,0.000000,76.714484
0.003468,0.000000,79.985086
0.003473,0.000000,82.760942
0.003477,0.000000,85.221301
0.003481,0.000000,84.624490
0.003485,0.000000,86.521136
0.003489,0.000000,86.917052
0.003494,0.000000,72.673810
0.003499,0.000000,75.344909
0.003504,0.000000,78.240386
0.003509,0.000000,81.210232
0.003513,0.000000,84.364993
0.003518,0.000000,87.017217
0.003522,0.000000,89.342238
0.003526,0.000000,88.357623
0.003530,0.000000,89.881353
0.003534,0.000000,89.140845
0.003538,0.000000,73.351029
0.003543,0.000000,77.125503
0.003547,0.000000,82.755993
0.003551,0.000000,85.262712
0.003555,0.000000,89.902687
0.003559,0.000000,95.918942
0.003562,0.000000,93.565136
0.003566,0.000000,99.048754
0.003570,0.000000,104.927345
0.003575,0.000000,105.529562
0.003578,0.000000,88.170352
0.003582,0.000000,98.370216
0.003586,0.000000,102.800359
0.003589,0.000000,102.398790
0.003593,0.000000,87.565957
0.003596,0.000000,95.580576
0.003599,0.000000,98.318809
0.003603,0.000000,101.180667
0.003606,0.000000,101.636861
0.003610,0.000000,104.367217
0.003614,0.000000,92.047138
0.003618,0.000000,92.151460
0.003618,0.000000,77.282007
0.003622,0.000000,74.048055
0.003626,0.000000,79.354461
0.003630,0.000000,81.876396
0.003634,0.000000,85.221700
0.003638,0.000000,91.856970
0.003641,0.000000,93.328339
0.003645,0.000000,92.774164
0.003645,0.000000,87.091463
0.003649,0.000000,94.532058
0.003653,0.000000,78.264047
0.003657,0.000000,89.232834
0.003661,0.000000,90.857298
0.003665,0.000000,90.726747
0.003669,0.000000,72.315789
0.003669,0.000000,83.695580
0.003674,0.000000,88.221203
0.003679,0.000000,94.917065
0.003684,0.000000,96.568320
0.003688,0.000000,77.473994
0.003691,0.000000,80.097953
0.003695,0.000000,83.100567
0.003698,0.000000,87.471024
0.003701,0.000000,89.286411
0.003704,0.000000,89.701276
0.003706,0.000000,87.580692
0.003711,0.000000,91.423433
0.003716,0.000000,87.463113
0.003720,0.000000,79.003995
0.003724,0.000000,83.312542
0.003729,0.000000,87.241613
0.003733,0.000000,86.424475
0.003737,0.000000,88.449608
0.003742,0.000000,88.290234
0.003742,0.000000,74.751893
0.003744,0.000000,76.834107
0.003747,0.000000,79.465906
0.003751,0.000000,83.498785
0.003754,0.000000,85.168827
0.003757,0.000000,78.814915
0.003761,0.000000,80.372543
0.003766,0.000000,82.777027
0.003770,0.000000,71.359963
0.003774,0.000000,75.563457
0.003777,0.000000,77.413808
0.003780,0.000000,77.876603
0.003785,0.000000,76.612097
0.003790,0.000000,80.387888
0.003794,0.000000,76.135885
0.003799,0.000000,78.007949
0.003803,0.000000,80.346325
0.003807,0.000000,82.064773
0.003810,0.000000,83.516661
0.003814,0.000000,83.689425
0.003817,0.000000,74.828677
0.003819,0.000000,76.401524
0.003822,0.000000,77.657800
0.003825,0.000000,78.437236
0.003827,0.000000,78.618464
0.003829,0.000000,78.073688
0.003831,0.000000,76.752893
0.003836,0.000000,86.170972
0.003840,0.000000,87.586690
0.003844,0.000000,87.545173
0.003848,0.000000,77.202512
0.003853,0.000000,72.096752
0.003859,0.000000,75.341202
0.003863,0.000000,78.719182
0.003868,0.000000,82.127370
0.003872,0.000000,85.434153
0.003876,0.000000,87.425266
0.003880,0.000000,88.850778
0.003884,0.000000,90.129812
0.003887,0.000000,90.358674
0.003892,0.000000,81.890717
0.003896,0.000000,84.231670
0.003899,0.000000,87.549946
0.003903,0.000000,84.709944
0.003908,0.000000,72.689519
0.003912,0.000000,75.471690
0.003918,0.000000,78.478357
0.003922,0.000000,81.865802
0.003927,0.000000,85.030997
0.003931,0.000000,87.891109
0.003935,0.000000,90.366433
0.003938,0.000000,92.399551
0.003942,0.000000,93.657571
0.003945,0.000000,93.122277
0.003949,0.000000,86.114588
0.003953,0.000000,88.555950
0.003957,0.000000,87.209345
0.003962,0.000000,73.140095
0.003966,0.000000,74.795251
0.003971,0.000000,78.269663
0.003975,0.000000,82.800230
0.003978,0.000000,82.394399
0.003982,0.000000,78.304530
0.003985,0.000000,80.322254
0.003988,0.000000,79.823605
0.003991,0.000000,80.708443
0.003994,0.000000,81.465332
0.003997,0.000000,79.897295
0.004001,0.000000,70.406021
0.004005,0.000000,72.837611
0.004009,0.000000,75.604178
0.004012,0.000000,78.096348
0.004016,0.000000,82.028377
0.004019,0.000000,84.103384
0.004022,0.000000,85.845553
0.004025,0.000000,82.617971
0.004028,0.000000,84.249332
0.004031,0.000000,85.788777
0.004034,0.000000,83.299003
0.004037,0.000000,83.914844
0.004040,0.000000,82.865212
0.004044,0.000000,74.120107
0.004047,0.000000,77.323176
0.004050,0.000000,79.557183
0.004053,0.000000,81.587118
0.004057,0.000000,83.577784
0.004060,0.000000,85.387625
0.004064,0.000000,84.995107
0.004067,0.000000,87.461537
0.004071,0.000000,89.267885
0.004075,0.000000,90.397040
0.004078,0.000000,89.741231
0.004083,0.000000,76.137720
0.004087,0.000000,78.289799
0.004092,0.000000,80.624895
0.004098,0.000000,79.087256
0.004104,0.000000,82.217830
0.004111,0.000000,84.751350
0.004117,0.000000,86.463530
0.004123,0.000000,84.301996
0.004128,0.000000,83.124421
0.004134,0.000000,82.030557
0.004139,0.000000,53.491898
0.004143,0.000000,95.940172
0.004146,0.000000,99.433218
0.004148,0.000000,76.943990
